0.000192641109612791
0.00176056338028169
0.000317662007623888
0.000490677134445535
0.00434782608695652
0.00305810397553517
0.00209643605870021
0.000710227272727273
0.000115380177685474
0.000290331946191813
0.00746268656716418
0.00130861504907306
0.00436808386721025
0.00124378109452736
0.000363592291843413
5.28541226215645e-05
0.00065359477124183
0.000523560209424084
0.000358386237968462
0.000199481348493916
0.00124610591900312
0.000133707714935152
0.000256607646907878
0.00189753320683112
0.0208333333333333
0.05
0.00110497237569061
0.00168067226890756
0.000497017892644135
0.00015464913976416
0.000482392667631452
0.000429000429000429
0.000955109837631328
0.000139353400222965
0.00167084377610693
0.000246143747948802
0.0136986301369863
0.000379362670713202
0.00175746924428822
0.000164717509471257
0.0110192837465565
0.00195694716242661
0.00113378684807256
6.58935160780179e-05
0.00680272108843537
0.000608642726719416
6.42508352608584e-05
0.00675675675675676
0.000982318271119843
0.000366837857666911
0.000110107905747633
0.0291970802919708
0.00129282482223659
0.000438020148926851
0.00588235294117647
0.0013262599469496
0.00033478406427854
0.000243013365735115
0.000279798545047566
0.000143081985977965
0.000268648697053819
0.0016849199663016
0.0111731843575419
0.00439238653001464
0.00112866817155756
0.000383533623114293
0.000958772770853308
0.00101626016260163
0.000170473917490624
0.006
0.000118800118800119
0.000639386189258312
0.000240442414041837
0.00190114068441065
0.00109409190371991
0.00115807759119861
0.00806451612903226
0.00141542816702052
0.00946445060018467
0.00465116279069767
0.0154639175257732
0.00286532951289398
0.0136986301369863
0.00357142857142857
0.000918273645546373
0.000564971751412429
0.000110387459984546
0.000355618776671408
0.00151515151515152
0.000851063829787234
0.000353148911124191
0.002710027100271
0.000579374275782155
0.000382262996941896
0.00174520069808028
0.00040453074433657
0.00018737118231216
0.000383435582822086
0.000265041081367612
0.00988849147906585
0.00078740157480315
0.000653167864141084
0.000808407437348424
0.000123228589032656
0.00129282482223659
0.00136674259681093
0.00230414746543779
0.00138504155124654
0.00018723085564501
0.000571102227298686
0.000279908190113643
0.00013941168269901
0.000170154840905224
0.000920810313075506
0.000260281103591879
0.000683526999316473
0.000114051094890511
0.000666222518321119
0.000334672021419009
0.00148809523809524
0.0003000300030003
0.000793335977786593
0.000275938189845475
0.000314564328405159
0.000433776749566223
0.000249024653440691
0.00316455696202532
0.000684931506849315
0.00900900900900901
0.000751314800901578
6.59804697809448e-05
0.00108108108108108
0.00045004500450045
1.33518478957488e-05
0.00346020761245675
0.00862068965517241
3.12470705871325e-05
0.00197628458498024
0.000191094974202178
0.000895255147717099
0.00542005420054201
0.00115008625646924
4.03779374949528e-05
0.000735186002058521
7.55252783106506e-05
0.000248200546041201
0.00018034265103697
0.000919117647058824
0.0317460317460317
0.00434782608695652
0.00966183574879227
0.000143287003868749
0.000126310471138057
0.000661375661375661
0.000198570293884035
0.000604229607250755
0.000268672756582483
0.00132802124833997
0.000108359971826407
0.000154083204930663
0.000679809653297077
0.000653452406883032
0.0087719298245614
0.00163934426229508
0.000226937478724611
0.000352485019386676
0.01
0.00272479564032698
0.000333667000333667
0.000159846547314578
0.00342465753424658
0.000831946755407654
0.0040650406504065
3.76789751318764e-05
0.000239120038259206
0.0181818181818182
5.08052634252909e-05
0.000726920281075842
